date,open,high,low,close,adjclose,volume,ticker
2022-01-19,1.0471229553222656,1.0485889911651611,1.0110479593276978,1.0251309871673584,1.0251309871673584,2004017273,XRP-AUD
2022-01-20,1.0250990390777588,1.0473829507827759,0.9968709945678711,0.9968969821929932,0.9968969821929932,1734161743,XRP-AUD
2022-01-21,0.9971579909324646,1.0119589567184448,0.8680300116539001,0.8854990005493164,0.8854990005493164,4388590834,XRP-AUD
2022-01-22,0.885873019695282,0.9078620076179504,0.7791990041732788,0.8302080035209656,0.8302080035209656,5033633231,XRP-AUD
2022-01-23,0.8304179906845093,0.8824030160903931,0.8271210193634033,0.8747990131378174,0.8747990131378174,2576626675,XRP-AUD
2022-01-24,0.8748180270195007,0.8748180270195007,0.7843440175056458,0.8556280136108398,0.8556280136108398,3857812007,XRP-AUD
2022-01-25,0.8556349873542786,0.8675150275230408,0.8268740177154541,0.8627039790153503,0.8627039790153503,2418290023,XRP-AUD
2022-01-26,0.8626779913902283,0.9110040068626404,0.8552389740943909,0.8735719919204712,0.8735719919204712,3232840575,XRP-AUD
2022-01-27,0.8733929991722107,0.8773429989814758,0.8412749767303467,0.865327000617981,0.865327000617981,2254589942,XRP-AUD
2022-01-28,0.8651109933853149,0.8769810199737549,0.8510940074920654,0.8764830231666565,0.8764830231666565,1886020352,XRP-AUD
2022-01-29,0.8764520287513733,0.8920720219612122,0.8732569813728333,0.8828120231628418,0.8828120231628418,1372075716,XRP-AUD
2022-01-30,0.8829129934310913,0.8910070061683655,0.857994019985199,0.8620989918708801,0.8620989918708801,1244707587,XRP-AUD
2022-01-31,0.8619300127029419,0.8803989887237549,0.8317139744758606,0.875997006893158,0.875997006893158,1791951495,XRP-AUD
2022-02-01,0.8757960200309753,0.8834159970283508,0.8676919937133789,0.8820639848709106,0.8820639848709106,1658382421,XRP-AUD
2022-02-02,0.8820739984512329,0.8814409971237183,0.8395090103149414,0.8446729779243469,0.8446729779243469,1660936314,XRP-AUD
2022-02-03,0.8445770144462585,0.8507400155067444,0.8322029709815979,0.8507400155067444,0.8507400155067444,1459177299,XRP-AUD
2022-02-04,0.8506500124931335,0.9287239909172058,0.8484609723091125,0.9278479814529419,0.9278479814529419,2183086506,XRP-AUD
2022-02-05,0.9277819991111755,0.9671819806098938,0.9227420091629028,0.9437620043754578,0.9437620043754578,2490365316,XRP-AUD
2022-02-06,0.9437620043754578,0.9676570296287537,0.9367889761924744,0.9656379818916321,0.9656379818916321,1546863829,XRP-AUD
2022-02-07,0.9655600190162659,1.170833945274353,0.9537450075149536,1.1613620519638062,1.1613620519638062,5888612273,XRP-AUD
2022-02-08,1.1621450185775757,1.2804720401763916,1.129804015159607,1.2291120290756226,1.2291120290756226,8620616516,XRP-AUD
2022-02-09,1.2281620502471924,1.265602946281433,1.1829359531402588,1.2130639553070068,1.2130639553070068,5239266028,XRP-AUD
2022-02-10,1.2134100198745728,1.2430380582809448,1.1585170030593872,1.1589889526367188,1.1589889526367188,4936118508,XRP-AUD
2022-02-11,1.158892035484314,1.158892035484314,1.0571279525756836,1.0653890371322632,1.0653890371322632,4689408142,XRP-AUD
2022-02-12,1.0654220581054688,1.189458966255188,1.0552959442138672,1.1524239778518677,1.1524239778518677,4844583578,XRP-AUD
2022-02-13,1.1521780490875244,1.1830999851226807,1.115805983543396,1.1341619491577148,1.1341619491577148,3505197103,XRP-AUD
2022-02-14,1.1336020231246948,1.1350690126419067,1.1028399467468262,1.1248290538787842,1.1248290538787842,3366981091,XRP-AUD
2022-02-15,1.1248689889907837,1.1973400115966797,1.1193280220031738,1.1923710107803345,1.1923710107803345,3147226629,XRP-AUD
2022-02-16,1.1924329996109009,1.1924329996109009,1.1351419687271118,1.1666059494018555,1.1666059494018555,3010253184,XRP-AUD
2022-02-17,1.1661579608917236,1.172860026359558,1.0546940565109253,1.067445993423462,1.067445993423462,3893173000,XRP-AUD
2022-02-18,1.0676020383834839,1.114482045173645,1.059965968132019,1.0954699516296387,1.0954699516296387,4060627412,XRP-AUD
2022-02-19,1.0954350233078003,1.1845779418945312,1.0784080028533936,1.1465409994125366,1.1465409994125366,4635411404,XRP-AUD
2022-02-20,1.1465539932250977,1.1467410326004028,1.0736390352249146,1.0852069854736328,1.0852069854736328,4241348764,XRP-AUD
2022-02-21,1.0850180387496948,1.1078859567642212,0.9771829843521118,0.9791589975357056,0.9791589975357056,4983757642,XRP-AUD
2022-02-22,0.9789749979972839,1.0035649538040161,0.9447349905967712,1.0002180337905884,1.0002180337905884,4897897788,XRP-AUD
2022-02-23,1.0002440214157104,1.0161759853363037,0.9627230167388916,0.9667519927024841,0.9667519927024841,3722010588,XRP-AUD
2022-02-24,0.9665219783782959,0.9947270154953003,0.8733519911766052,0.9724400043487549,0.9724400043487549,7188215271,XRP-AUD
2022-02-25,0.9724199771881104,1.0641080141067505,0.9534710049629211,1.0641080141067505,1.0641080141067505,4789384998,XRP-AUD
2022-02-26,1.063750982284546,1.0907950401306152,1.027987003326416,1.0381159782409668,1.0381159782409668,4218545121,XRP-AUD
2022-02-27,1.0381059646606445,1.0573309659957886,0.9918550252914429,1.0047500133514404,1.0047500133514404,3803535763,XRP-AUD
2022-02-28,1.0046639442443848,1.0854500532150269,0.9918839931488037,1.0773439407348633,1.0773439407348633,4207084726,XRP-AUD
2022-03-01,1.0773799419403076,1.1011099815368652,1.0479869842529297,1.0809170007705688,1.0809170007705688,3963296085,XRP-AUD
2022-03-02,1.0809370279312134,1.0809580087661743,1.0454109907150269,1.0537149906158447,1.0537149906158447,3292171958,XRP-AUD
2022-03-03,1.053765058517456,1.074502944946289,1.0107229948043823,1.025339961051941,1.025339961051941,3016671096,XRP-AUD
2022-03-04,1.0254919528961182,1.0291420221328735,0.9572790265083313,0.9668599963188171,0.9668599963188171,3201469923,XRP-AUD
2022-03-05,0.9670190215110779,1.0393229722976685,0.9598140120506287,1.024148941040039,1.024148941040039,3117420810,XRP-AUD
2022-03-06,1.0241800546646118,1.0288759469985962,0.9823970198631287,0.9818310141563416,0.9818310141563416,2518556554,XRP-AUD
2022-03-07,0.9818540215492249,1.018157958984375,0.9692599773406982,0.9868760108947754,0.9868760108947754,3984447883,XRP-AUD
2022-03-08,0.9868000149726868,0.9995579719543457,0.9873719811439514,0.9920420050621033,0.9920420050621033,2624391527,XRP-AUD
2022-03-09,0.9920809864997864,1.0520950555801392,0.9920809864997864,1.0485880374908447,1.0485880374908447,3291814733,XRP-AUD
2022-03-10,1.0483020544052124,1.0611339807510376,0.9893490076065063,1.0011789798736572,1.0011789798736572,3283938942,XRP-AUD
2022-03-11,1.0012340545654297,1.1086679697036743,0.9963420033454895,1.1001960039138794,1.1001960039138794,4770686034,XRP-AUD
2022-03-12,1.1002980470657349,1.1602799892425537,1.0726330280303955,1.0788439512252808,1.0788439512252808,5116334759,XRP-AUD
2022-03-13,1.0787760019302368,1.1018520593643188,1.040397047996521,1.0434939861297607,1.0434939861297607,2934861281,XRP-AUD
2022-03-14,1.0435270071029663,1.0783239603042603,1.032060980796814,1.0761460065841675,1.0761460065841675,3073299201,XRP-AUD
2022-03-15,1.0761209726333618,1.0770540237426758,1.0373120307922363,1.0664490461349487,1.0664490461349487,2545434795,XRP-AUD
2022-03-16,1.0664000511169434,1.0888290405273438,1.0543030500411987,1.0887240171432495,1.0887240171432495,3403092296,XRP-AUD
2022-03-17,1.0885839462280273,1.08542799949646,1.0712690353393555,1.0750609636306763,1.0750609636306763,2522730624,XRP-AUD
2022-03-18,1.0749900341033936,1.0815370082855225,1.0561950206756592,1.0751069784164429,1.0751069784164429,2492586391,XRP-AUD
2022-03-19,1.0749200582504272,1.1114259958267212,1.0688350200653076,1.1035339832305908,1.1035339832305908,2756088730,XRP-AUD
2022-03-20,1.1035419702529907,1.1054739952087402,1.0750839710235596,1.087934970855713,1.087934970855713,2064334955,XRP-AUD
2022-03-21,1.0877219438552856,1.1504490375518799,1.069385051727295,1.1333190202713013,1.1333190202713013,3360524148,XRP-AUD
2022-03-22,1.133160948753357,1.1673409938812256,1.1114590167999268,1.1217819452285767,1.1217819452285767,3176772059,XRP-AUD
2022-03-23,1.1218310594558716,1.1321320533752441,1.1003669500350952,1.1173219680786133,1.1173219680786133,2768847411,XRP-AUD
2022-03-24,1.1172820329666138,1.132377028465271,1.1072540283203125,1.1224080324172974,1.1224080324172974,3034448062,XRP-AUD
2022-03-25,1.1224069595336914,1.122864007949829,1.0947649478912354,1.0982660055160522,1.0982660055160522,2129721174,XRP-AUD
2022-03-26,1.0982999801635742,1.110484004020691,1.0945359468460083,1.1079989671707153,1.1079989671707153,1405561953,XRP-AUD
2022-03-27,1.1080559492111206,1.1404999494552612,1.1047619581222534,1.140483021736145,1.140483021736145,2002196741,XRP-AUD
2022-03-28,1.140570044517517,1.2108850479125977,1.1368329524993896,1.151535987854004,1.151535987854004,4275672635,XRP-AUD
2022-03-29,1.1512490510940552,1.1791800260543823,1.1318269968032837,1.1417900323867798,1.1417900323867798,2821233631,XRP-AUD
2022-03-30,1.14171302318573,1.1598060131072998,1.131134033203125,1.1475470066070557,1.1475470066070557,2443123568,XRP-AUD
2022-03-31,1.1476340293884277,1.1624640226364136,1.0724140405654907,1.0872509479522705,1.0872509479522705,3485992373,XRP-AUD
2022-04-01,1.0874439477920532,1.111570954322815,1.078320026397705,1.1036529541015625,1.1036529541015625,2789182107,XRP-AUD
2022-04-02,1.103646993637085,1.1329360008239746,1.1011979579925537,1.1013200283050537,1.1013200283050537,2168447131,XRP-AUD
2022-04-03,1.101282000541687,1.1351510286331177,1.0911020040512085,1.1260730028152466,1.1260730028152466,1801391075,XRP-AUD
2022-04-04,1.1260370016098022,1.126075029373169,1.0753719806671143,1.0966780185699463,1.0966780185699463,2487086081,XRP-AUD
2022-04-05,1.096647024154663,1.0923700332641602,1.0783809423446655,1.0779260396957397,1.0779260396957397,2041714271,XRP-AUD
2022-04-06,1.0779060125350952,1.0784250497817993,1.0143940448760986,1.0144319534301758,1.0144319534301758,3367335463,XRP-AUD
2022-04-07,1.0144950151443481,1.0560250282287598,1.0099170207977295,1.053745985031128,1.053745985031128,2178076520,XRP-AUD
2022-04-08,1.0537409782409668,1.0606269836425781,1.0065590143203735,1.0108000040054321,1.0108000040054321,2257399564,XRP-AUD
2022-04-09,1.0107790231704712,1.0268930196762085,1.0107790231704712,1.0235719680786133,1.0235719680786133,1351617381,XRP-AUD
2022-04-10,1.0235979557037354,1.0364099740982056,1.0122239589691162,1.0162010192871094,1.0162010192871094,1406131620,XRP-AUD
2022-04-11,1.015944004058838,1.015944004058838,0.9239420294761658,0.9373739957809448,0.9373739957809448,3193308076,XRP-AUD
2022-04-12,0.9375720024108887,0.9680280089378357,0.9314500093460083,0.9614269733428955,0.9614269733428955,2669870768,XRP-AUD
2022-04-13,0.9612900018692017,0.9727330207824707,0.9510400295257568,0.9714930057525635,0.9714930057525635,2253231642,XRP-AUD
2022-04-14,0.9713429808616638,0.9927729964256287,0.9579570293426514,0.9811080098152161,0.9811080098152161,2317027344,XRP-AUD
2022-04-15,0.9810770153999329,1.0719879865646362,0.9808340072631836,1.062554955482483,1.062554955482483,3918016439,XRP-AUD
2022-04-16,1.062525987625122,1.0780459642410278,1.040300965309143,1.0573710203170776,1.0573710203170776,2065074666,XRP-AUD
2022-04-17,1.0573049783706665,1.0608420372009277,1.015017032623291,1.0187230110168457,1.0187230110168457,1827280478,XRP-AUD
2022-04-18,1.01876699924469,1.0442450046539307,0.9957550168037415,1.0439529418945312,1.0439529418945312,2901281437,XRP-AUD
2022-04-19,1.0439870357513428,1.059095025062561,1.0302540063858032,1.0482029914855957,1.0482029914855957,2480627187,XRP-AUD
2022-04-20,1.0481929779052734,1.0481929779052734,1.0000200271606445,1.010388970375061,1.010388970375061,2416429850,XRP-AUD
2022-04-21,1.0103869438171387,1.037261962890625,0.9835730195045471,0.9962270259857178,0.9962270259857178,2704373907,XRP-AUD
2022-04-22,0.9962030053138733,1.006464958190918,0.9874119758605957,0.9933739900588989,0.9933739900588989,2598378884,XRP-AUD
2022-04-23,0.9933050274848938,1.0009369850158691,0.9760739803314209,0.9765499830245972,0.9765499830245972,1838721247,XRP-AUD
2022-04-24,0.976248025894165,0.9822409749031067,0.9631919860839844,0.9661819934844971,0.9661819934844971,1532388345,XRP-AUD
2022-04-25,0.9662060141563416,0.9671289920806885,0.9045010209083557,0.9676529765129089,0.9676529765129089,3312653163,XRP-AUD
2022-04-26,0.9675250053405762,0.9808570146560669,0.8883339762687683,0.8985459804534912,0.8985459804534912,3025470966,XRP-AUD
2022-04-27,0.8986790180206299,0.9235190153121948,0.8978009819984436,0.9159579873085022,0.9159579873085022,2418554440,XRP-AUD
2022-04-28,0.9159510135650635,0.9178500175476074,0.8999289870262146,0.906361997127533,0.906361997127533,2174697991,XRP-AUD
2022-04-29,0.9062510132789612,0.9052199721336365,0.8549889922142029,0.8651700019836426,0.8651700019836426,2776605839,XRP-AUD
2022-04-30,0.8651679754257202,0.8874369859695435,0.8229579925537109,0.8307629823684692,0.8307629823684692,2333729843,XRP-AUD
2022-05-01,0.8307549953460693,0.8642190098762512,0.8222140073776245,0.8606809973716736,0.8606809973716736,2347653823,XRP-AUD
2022-05-02,0.8606449961662292,0.8924660086631775,0.8558740019798279,0.8711860179901123,0.8711860179901123,2392847130,XRP-AUD
2022-05-03,0.8711140155792236,0.8810439705848694,0.8428159952163696,0.851822018623352,0.851822018623352,2056737994,XRP-AUD
2022-05-04,0.8517590165138245,0.8935239911079407,0.8516740202903748,0.8915290236473083,0.8915290236473083,2702084023,XRP-AUD
2022-05-05,0.891514003276825,0.9025089740753174,0.8244339823722839,0.8412550091743469,0.8412550091743469,3067119248,XRP-AUD
2022-05-06,0.8411790132522583,0.8629410266876221,0.8364430069923401,0.8513280153274536,0.8513280153274536,2830282739,XRP-AUD
2022-05-07,0.851315975189209,0.8531230092048645,0.8108620047569275,0.8227559924125671,0.8227559924125671,1766618370,XRP-AUD
2022-05-08,0.8228300213813782,0.8231620192527771,0.7950800061225891,0.8041980266571045,0.8041980266571045,2136457691,XRP-AUD
2022-05-09,0.8041859865188599,0.8213170170783997,0.69166100025177,0.7089260220527649,0.7089260220527649,4742291071,XRP-AUD
2022-05-10,0.7082059979438782,0.7672020196914673,0.6892809867858887,0.7408679723739624,0.7408679723739624,4984713014,XRP-AUD
2022-05-11,0.7407500147819519,0.7503229975700378,0.551190972328186,0.5968170166015625,0.5968170166015625,7637859014,XRP-AUD
2022-05-12,0.5968499779701233,0.6144520044326782,0.5008770227432251,0.5608429908752441,0.5608429908752441,6757181675,XRP-AUD
2022-05-13,0.560804009437561,0.6710709929466248,0.5566179752349854,0.6105920076370239,0.6105920076370239,4253104582,XRP-AUD
2022-05-14,0.6105939745903015,0.6337900161743164,0.5748869776725769,0.6168749928474426,0.6168749928474426,2915772231,XRP-AUD
2022-05-15,0.6167489886283875,0.6441329717636108,0.6007890105247498,0.6438890099525452,0.6438890099525452,2054847074,XRP-AUD
2022-05-16,0.6439409852027893,0.6441739797592163,0.5978320240974426,0.6059650182723999,0.6059650182723999,2637698083,XRP-AUD
2022-05-17,0.6059049963951111,0.6245650053024292,0.6013360023498535,0.6225110292434692,0.6225110292434692,2273952406,XRP-AUD
2022-05-18,0.6225289702415466,0.6265159845352173,0.5837460160255432,0.5837460160255432,0.5837460160255432,2299155623,XRP-AUD
2022-05-19,0.5835970044136047,0.598488986492157,0.5704690217971802,0.5963919758796692,0.5963919758796692,2211393004,XRP-AUD
2022-05-20,0.5963220000267029,0.6214609742164612,0.5751309990882874,0.5842670202255249,0.5842670202255249,2446960198,XRP-AUD
2022-05-21,0.5842540264129639,0.5929620265960693,0.5760629773139954,0.5892919898033142,0.5892919898033142,1244511719,XRP-AUD
2022-05-22,0.5893179774284363,0.6007410287857056,0.584201991558075,0.5981040000915527,0.5981040000915527,1269083067,XRP-AUD
2022-05-23,0.5979940295219421,0.6021220088005066,0.5706160068511963,0.5710570216178894,0.5710570216178894,1974246366,XRP-AUD
2022-05-24,0.5710710287094116,0.5837939977645874,0.5569490194320679,0.5755379796028137,0.5755379796028137,1963348743,XRP-AUD
2022-05-25,0.5755209922790527,0.5816940069198608,0.5630469918251038,0.5723710060119629,0.5723710060119629,2238899107,XRP-AUD
2022-05-26,0.5723900198936462,0.5772140026092529,0.5378860235214233,0.5538849830627441,0.5538849830627441,2946590426,XRP-AUD
2022-05-27,0.5537520051002502,0.5617809891700745,0.5280910134315491,0.5331479907035828,0.5331479907035828,2691268852,XRP-AUD
2022-05-28,0.533070981502533,0.5401009917259216,0.5330489873886108,0.5382289886474609,0.5382289886474609,2412434070,XRP-AUD
2022-05-29,0.5394930243492126,0.5436149835586548,0.531715989112854,0.5434330105781555,0.5434330105781555,1051728754,XRP-AUD
2022-05-30,0.5434370040893555,0.5823569893836975,0.541254997253418,0.5812550187110901,0.5812550187110901,1952152247,XRP-AUD
2022-05-31,0.5811859965324402,0.5974709987640381,0.5698819756507874,0.5873339772224426,0.5873339772224426,2420332272,XRP-AUD
2022-06-01,0.5873640179634094,0.5913289785385132,0.5469689965248108,0.5550559759140015,0.5550559759140015,2188649164,XRP-AUD
2022-06-02,0.5550479888916016,0.5596039891242981,0.549314022064209,0.5578770041465759,0.5578770041465759,1787729875,XRP-AUD
2022-06-03,0.5578950047492981,0.5638440251350403,0.5350160002708435,0.5421760082244873,0.5421760082244873,1782332413,XRP-AUD
2022-06-04,0.5421959757804871,0.5459169745445251,0.5359600186347961,0.544314980506897,0.544314980506897,966465658,XRP-AUD
2022-06-05,0.5443360209465027,0.5535780191421509,0.5414819717407227,0.5488439798355103,0.5488439798355103,1008347054,XRP-AUD
2022-06-06,0.5488749742507935,0.5657259821891785,0.5480700135231018,0.5608220100402832,0.5608220100402832,1700238647,XRP-AUD
2022-06-07,0.5608189702033997,0.5759350061416626,0.5384510159492493,0.5645909905433655,0.5645909905433655,2308069753,XRP-AUD
2022-06-08,0.5645750164985657,0.5673990249633789,0.5503420233726501,0.5574960112571716,0.5574960112571716,1646414899,XRP-AUD
2022-06-09,0.5575100183486938,0.5615220069885254,0.5571370124816895,0.5640239715576172,0.5640239715576172,1284673040,XRP-AUD
2022-06-10,0.5640130043029785,0.575905978679657,0.5405009984970093,0.5413699746131897,0.5413699746131897,2020252258,XRP-AUD
2022-06-11,0.5414100289344788,0.5502790212631226,0.5085449814796448,0.5091120004653931,0.5091120004653931,1576008941,XRP-AUD
2022-06-12,0.5092039704322815,0.5149289965629578,0.4844140112400055,0.4922749996185303,0.4922749996185303,1952158257,XRP-AUD
2022-06-13,0.49215900897979736,0.49700701236724854,0.43873199820518494,0.44787800312042236,0.44787800312042236,3687528560,XRP-AUD
2022-06-14,0.4479050040245056,0.4656290113925934,0.42559000849723816,0.46759501099586487,0.46759501099586487,2869748686,XRP-AUD
2022-06-15,0.4675320088863373,0.4924840033054352,0.4337950050830841,0.48985299468040466,0.48985299468040466,3196571871,XRP-AUD
2022-06-16,0.4898250102996826,0.491364985704422,0.4378969967365265,0.44325101375579834,0.44325101375579834,2098973433,XRP-AUD
2022-06-17,0.4433780014514923,0.4840410053730011,0.4422459900379181,0.4635179936885834,0.4635179936885834,1992571256,XRP-AUD
2022-06-18,0.4634459912776947,0.4697659909725189,0.41924598813056946,0.44451001286506653,0.44451001286506653,2024512174,XRP-AUD
2022-06-19,0.4444279968738556,0.47771599888801575,0.431318998336792,0.4691239893436432,0.4691239893436432,1668166804,XRP-AUD
2022-06-20,0.4690769910812378,0.46919700503349304,0.4517129957675934,0.46404600143432617,0.46404600143432617,1704783215,XRP-AUD
2022-06-21,0.4639570116996765,0.4808560013771057,0.45868998765945435,0.4720959961414337,0.4720959961414337,1792245115,XRP-AUD
2022-06-22,0.4722430109977722,0.4743109941482544,0.4639190137386322,0.4671590030193329,0.4671590030193329,1541066632,XRP-AUD
2022-06-23,0.46716800332069397,0.48667800426483154,0.4662559926509857,0.48613300919532776,0.48613300919532776,1343550545,XRP-AUD
2022-06-24,0.4861010015010834,0.5568600296974182,0.48599299788475037,0.5291889905929565,0.5291889905929565,3243633799,XRP-AUD
2022-06-25,0.5292419791221619,0.5359479784965515,0.5120459794998169,0.5291450023651123,0.5291450023651123,1313148259,XRP-AUD
2022-06-26,0.5291119813919067,0.5378170013427734,0.5168629884719849,0.5169289708137512,0.5169289708137512,1137263775,XRP-AUD
2022-06-27,0.5169270038604736,0.5288829803466797,0.5070430040359497,0.5103859901428223,0.5103859901428223,1429823541,XRP-AUD
2022-06-28,0.5103849768638611,0.5128539800643921,0.4879150092601776,0.48864299058914185,0.48864299058914185,1504948275,XRP-AUD
2022-06-29,0.48870399594306946,0.4932140111923218,0.4710640013217926,0.47829899191856384,0.47829899191856384,1591526622,XRP-AUD
2022-06-30,0.4783340096473694,0.48054999113082886,0.4455530047416687,0.48053500056266785,0.48053500056266785,2111563838,XRP-AUD
2022-07-01,0.48082101345062256,0.48302000761032104,0.4587959945201874,0.4602130055427551,0.4602130055427551,1832695231,XRP-AUD
2022-07-02,0.4602830111980438,0.46511000394821167,0.4555850028991699,0.463005006313324,0.463005006313324,892915330,XRP-AUD
2022-07-03,0.4629960060119629,0.4773690104484558,0.45513299107551575,0.47209298610687256,0.47209298610687256,1069156648,XRP-AUD
2022-07-04,0.47207099199295044,0.4784019887447357,0.4607270061969757,0.47849398851394653,0.47849398851394653,1482164089,XRP-AUD
2022-07-05,0.47836700081825256,0.47942399978637695,0.46430501341819763,0.47899898886680603,0.47899898886680603,1664090853,XRP-AUD
2022-07-06,0.4790549874305725,0.49097898602485657,0.4712490141391754,0.48993900418281555,0.48993900418281555,1621586129,XRP-AUD
2022-07-07,0.4899269938468933,0.5022410154342651,0.48092299699783325,0.49964800477027893,0.49964800477027893,1514537968,XRP-AUD
2022-07-08,0.49967101216316223,0.5203440189361572,0.4928770065307617,0.4982990026473999,0.4982990026473999,2142936625,XRP-AUD
2022-07-09,0.49825599789619446,0.5061209797859192,0.49636000394821167,0.5030660033226013,0.5030660033226013,878732797,XRP-AUD
2022-07-10,0.5030339956283569,0.5030339956283569,0.46925199031829834,0.4757649898529053,0.4757649898529053,1334149714,XRP-AUD
2022-07-11,0.47575899958610535,0.4808950126171112,0.4634830057621002,0.4662880003452301,0.4662880003452301,1545986514,XRP-AUD
2022-07-12,0.4662869870662689,0.4722220003604889,0.45762398838996887,0.46198299527168274,0.46198299527168274,1436194276,XRP-AUD
2022-07-13,0.46198299527168274,0.48210400342941284,0.4509209990501404,0.48083800077438354,0.48083800077438354,1924922321,XRP-AUD
2022-07-14,0.4808669984340668,0.4931879937648773,0.4682759940624237,0.4931879937648773,0.4931879937648773,5012708789,XRP-AUD
2022-07-15,0.49317699670791626,0.5122179985046387,0.48322001099586487,0.49242401123046875,0.49242401123046875,2225882412,XRP-AUD
2022-07-16,0.49236199259757996,0.5229610204696655,0.4889810085296631,0.5164279937744141,0.5164279937744141,1901859804,XRP-AUD
2022-07-17,0.5164139866828918,0.5297600030899048,0.5039820075035095,0.504019021987915,0.504019021987915,1604292804,XRP-AUD
2022-07-18,0.5040370225906372,0.5397549867630005,0.5040370225906372,0.5377209782600403,0.5377209782600403,2389769873,XRP-AUD
2022-07-19,0.5374979972839355,0.5444260239601135,0.5162500143051147,0.5412600040435791,0.5412600040435791,2326449530,XRP-AUD
2022-07-20,0.5413060188293457,0.5513319969177246,0.521140992641449,0.523652970790863,0.523652970790863,2229535308,XRP-AUD
2022-07-21,0.5239109992980957,0.5309690237045288,0.5078259706497192,0.5302460193634033,0.5302460193634033,1737494473,XRP-AUD
2022-07-22,0.5302420258522034,0.5340710282325745,0.5136860013008118,0.5176799893379211,0.5176799893379211,1660172856,XRP-AUD
2022-07-23,0.5175619721412659,0.5234760046005249,0.5065670013427734,0.5191180109977722,0.5191180109977722,1247247372,XRP-AUD
2022-07-24,0.5191069841384888,0.5289149880409241,0.5155749917030334,0.5203790068626404,0.5203790068626404,1322304422,XRP-AUD
2022-07-25,0.5203310251235962,0.5213249921798706,0.48533299565315247,0.4853369891643524,0.4853369891643524,1737962520,XRP-AUD
2022-07-26,0.4853230118751526,0.48637399077415466,0.47021999955177307,0.48637399077415466,0.48637399077415466,1598805793,XRP-AUD
2022-07-27,0.4863879978656769,0.5135030150413513,0.47846001386642456,0.5134860277175903,0.5134860277175903,1878884351,XRP-AUD
2022-07-28,0.5135220289230347,0.5401510000228882,0.5037940144538879,0.5336009860038757,0.5336009860038757,2629489874,XRP-AUD
2022-07-29,0.5336170196533203,0.5408819913864136,0.5173789858818054,0.5272610187530518,0.5272610187530518,2441142520,XRP-AUD
2022-07-30,0.5272520184516907,0.5834140181541443,0.5218049883842468,0.5545610189437866,0.5545610189437866,2527479878,XRP-AUD
2022-07-31,0.5545769929885864,0.5694040060043335,0.5452290177345276,0.5457879900932312,0.5457879900932312,1950375927,XRP-AUD
2022-08-01,0.5456349849700928,0.5517359972000122,0.5306779742240906,0.5410379767417908,0.5410379767417908,1508438281,XRP-AUD
2022-08-02,0.5409449934959412,0.5581989884376526,0.532151997089386,0.5399609804153442,0.5399609804153442,1788777994,XRP-AUD
2022-08-03,0.5399889945983887,0.54236900806427,0.5270519852638245,0.5331379771232605,0.5331379771232605,1593869836,XRP-AUD
2022-08-04,0.5331529974937439,0.5378140211105347,0.523747980594635,0.5335659980773926,0.5335659980773926,1317415539,XRP-AUD
2022-08-05,0.5334600210189819,0.5424270033836365,0.5327810049057007,0.5449609756469727,0.5449609756469727,1426960109,XRP-AUD
2022-08-06,0.5449749827384949,0.5456349849700928,0.5376889705657959,0.5376889705657959,0.5376889705657959,721739926,XRP-AUD
2022-08-07,0.5377230048179626,0.5452190041542053,0.5344169735908508,0.5395900011062622,0.5395900011062622,737526790,XRP-AUD
2022-08-08,0.5396019816398621,0.5487390160560608,0.5381249785423279,0.5419530272483826,0.5419530272483826,1474872552,XRP-AUD
2022-08-09,0.5419859886169434,0.5439140200614929,0.5207520127296448,0.5291849970817566,0.5291849970817566,5892253763,XRP-AUD
2022-08-10,0.5291550159454346,0.538087010383606,0.5181210041046143,0.5380859971046448,0.5380859971046448,2446709680,XRP-AUD
2022-08-11,0.5381330251693726,0.5442190170288086,0.5326020121574402,0.535897970199585,0.535897970199585,1532647843,XRP-AUD
2022-08-12,0.535863995552063,0.535863995552063,0.523967981338501,0.5332030057907104,0.5332030057907104,1295239061,XRP-AUD
2022-08-13,0.5331730246543884,0.54168301820755,0.5296339988708496,0.5303530097007751,0.5303530097007751,828327619,XRP-AUD
2022-08-14,0.5304009914398193,0.5485470294952393,0.5280879735946655,0.5290390253067017,0.5290390253067017,1060342341,XRP-AUD
2022-08-15,0.5290390253067017,0.5419489741325378,0.5208240151405334,0.5353519916534424,0.5353519916534424,1491488149,XRP-AUD
2022-08-16,0.5351970195770264,0.5377060174942017,0.523580014705658,0.537401020526886,0.537401020526886,1325479649,XRP-AUD
2022-08-17,0.5373870134353638,0.5586730241775513,0.5339840054512024,0.5477849841117859,0.5477849841117859,2031968458,XRP-AUD
2022-08-18,0.547789990901947,0.548533022403717,0.5363150238990784,0.5367349982261658,0.5367349982261658,1342380553,XRP-AUD
2022-08-19,0.5367419719696045,0.5367419719696045,0.4855329990386963,0.4873409867286682,0.4873409867286682,2393490261,XRP-AUD
2022-08-20,0.48729801177978516,0.49800801277160645,0.48533499240875244,0.49103599786758423,0.49103599786758423,1233933543,XRP-AUD
2022-08-21,0.49094000458717346,0.5063949823379517,0.48952099680900574,0.5022280216217041,0.5022280216217041,1215372328,XRP-AUD
2022-08-22,0.5021989941596985,0.5021989941596985,0.48210999369621277,0.5011799931526184,0.5011799931526184,1456068148,XRP-AUD
